onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
1209298	100	2732	stimuli\nonmovArt\mug\nma_mug06.jpg              	3	40	1	nma_mug06.jpg        	nonmovArt	4	mug       	26	mug06       	265	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1231.4304159000003	1231.5303169000001	0.0999009999995905
1209448	100	2733	stimuli\plant2\fern\plant_fern10.jpg             	3	40	1	plant_fern10.jpg     	plant2   	7	fern      	14	fern10      	149	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1231.5803973	1231.6803162	0.0999188999994658
1209598	100	2734	stimuli\plant2\moss\plant_moss06.jpg             	3	40	1	plant_moss06.jpg     	plant2   	7	moss      	25	moss06      	255	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1231.7304035	1231.8303257	0.0999222000000372
1209748	100	2735	stimuli\movArt\bus\ma_bus07.jpg                  	3	40	1	ma_bus07.jpg         	movArt   	2	bus       	3	bus07       	36	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1231.8804125	1231.9803154	0.0999029000004156
1209898	100	2736	stimuli\nonmovArt\lock\nma_lock02.jpg            	3	40	1	nma_lock02.jpg       	nonmovArt	4	lock      	24	lock02      	241	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1232.0303878	1232.1303497000001	0.0999619000003804
1210048	100	2737	stimuli\plant2\clover\plant_clover03.jpg         	3	40	1	plant_clover03.jpg   	plant2   	7	clover    	9	clover03    	92	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1232.1805199	1232.2803302999998	0.0998104000000239
1210198	100	2738	stimuli\nonmovArt\headphones\nma_headphones10.jpg	3	40	1	nma_headphones10.jpg 	nonmovArt	4	headphones	18	headphones10	189	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1232.3304103	1232.4303223	0.0999119999996764
1210348	100	2739	stimuli\animals\cat\animal_cat04.jpg             	3	40	1	animal_cat04.jpg     	animals  	0	cat       	6	cat04       	63	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1232.4803792999999	1232.5803474000002	0.09996809999938698
1210498	100	2740	stimuli\nonmovNat\shell\nmn_shell07.jpg          	3	40	1	nmn_shell07.jpg      	nonmovNat	5	shell     	32	shell07     	326	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1232.6304022	1232.7303163	0.0999141000002055
1210648	100	2741	stimuli\plant\vine\plant_vine03.jpg              	3	40	1	plant_vine03.jpg     	plant    	6	vine      	36	vine03      	362	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1232.780381	1232.8803108	0.0999298000006092
1210798	100	2742	stimuli\animals2\tiger\animal_tiger01.jpg        	3	40	1	animal_tiger01.jpg   	animals2 	1	tiger     	33	tiger01     	330	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1232.9303897	1233.0303118	0.0999221000001853
1210948	100	2743	stimuli\movNat\river\mn_river04.jpg              	3	40	1	mn_river04.jpg       	movNat   	3	river     	29	river04     	293	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1233.080395	1233.1803057	0.099910699999782
1211098	100	2744	stimuli\plant2\clover\plant_clover05.jpg         	3	40	1	plant_clover05.jpg   	plant2   	7	clover    	9	clover05    	94	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1233.2303927	1233.3303033	0.0999105999999301
1211248	100	2745	stimuli\movArt\helicopter\ma_helicopter10.jpg    	3	40	1	ma_helicopter10.jpg  	movArt   	2	helicopter	19	helicopter10	199	not_alive	0	moves	1	artefact	0	n	1	0    	 	0.0	0	1233.3803887	1233.4802961	0.0999073999992106
1211398	100	2746	stimuli\plant2\lemontree\plant_lemontree05.jpg   	3	40	1	plant_lemontree05.jpg	plant2   	7	lemontree 	22	lemontree05 	224	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1233.5304062	1233.6303037999999	0.0998976000000766
1211548	100	2747	stimuli\movNat\river\mn_river07.jpg              	3	40	1	mn_river07.jpg       	movNat   	3	river     	29	river07     	296	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1233.6803952	1233.780275	0.0998798000000533
1211698	100	2748	stimuli\plant\vine\plant_vine06.jpg              	3	40	1	plant_vine06.jpg     	plant    	6	vine      	36	vine06      	365	alive    	1	still	0	natural 	1	n	0	1    	f	0.542122499999095	1	1233.8304948	1233.9304713	0.0999765000005936
1211848	100	2749	stimuli\plant\vine\plant_vine01.jpg              	3	40	1	plant_vine01.jpg     	plant    	6	vine      	36	vine01      	360	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1233.9804428	1234.0803096	0.0998668000001998
1211998	100	2750	stimuli\plant\cactus\plant_cactus09.jpg          	3	40	1	plant_cactus09.jpg   	plant    	6	cactus    	4	cactus09    	48	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1234.1304335	1234.2302947	0.0998612000003049
1212148	100	2751	stimuli\plant\grass\plant_grass08.jpg            	3	40	1	plant_grass08.jpg    	plant    	6	grass     	17	grass08     	177	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1234.2803816	1234.3802953	0.0999136999998882
1212298	100	2752	stimuli\nonmovNat\rock\nmn_rock07.jpg            	3	40	1	nmn_rock07.jpg       	nonmovNat	5	rock      	30	rock07      	306	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1234.4303784	1234.5302999000003	0.0999214999992546
1212448	100	2753	stimuli\nonmovArt\headphones\nma_headphones04.jpg	3	40	1	nma_headphones04.jpg 	nonmovArt	4	headphones	18	headphones04	183	not_alive	0	still	0	artefact	0	n	1	0    	 	0.0	0	1234.5804170999997	1234.6802942	0.0998770999995031
1212598	100	2754	stimuli\nonmovNat\rock\nmn_rock08.jpg            	3	40	1	nmn_rock08.jpg       	nonmovNat	5	rock      	30	rock08      	307	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1234.7303784000003	1234.8302994	0.0999209999999948
1212748	100	2755	stimuli\nonmovArt\clothespeg\nma_clothespeg03.jpg	3	40	1	nma_clothespeg03.jpg 	nonmovArt	4	clothespeg	8	clothespeg03	82	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1234.8803719	1234.9802982	0.0999263000003338
1212898	100	2756	stimuli\animals\eagle\animal_eagle04.jpg         	3	40	1	animal_eagle04.jpg   	animals  	0	eagle     	13	eagle04     	133	alive    	1	moves	1	natural 	1	n	0	1    	f	0.442001700000219	1	1235.0303853	1235.130294	0.0999087000000145
1213048	100	2757	stimuli\plant2\palmtree\plant_palmtree08.jpg     	3	40	1	plant_palmtree08.jpg 	plant2   	7	palmtree  	27	palmtree08  	277	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1235.1803713	1235.2802939	0.0999226000003545
1213198	100	2758	stimuli\plant2\lemontree\plant_lemontree03.jpg   	3	40	1	plant_lemontree03.jpg	plant2   	7	lemontree 	22	lemontree03 	222	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1235.3303867	1235.4302986999999	0.0999120000005859
1213348	100	2759	stimuli\movArt\boat\ma_boat08.jpg                	3	40	1	ma_boat08.jpg        	movArt   	2	boat      	2	boat08      	27	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1235.4803777	1235.5803168	0.0999391000004834
1213498	100	2760	stimuli\nonmovNat\cliff\nmn_cliff05.jpg          	3	40	1	nmn_cliff05.jpg      	nonmovNat	5	cliff     	7	cliff05     	74	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1235.630373	1235.730434	0.100061000000096
1213648	100	2761	stimuli\plant2\palmtree\plant_palmtree08.jpg     	3	40	1	plant_palmtree08.jpg 	plant2   	7	palmtree  	27	palmtree08  	277	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1235.780362	1235.8802910999998	0.09992910000073599
1213798	100	2762	stimuli\movNat\fire\mn_fire01.jpg                	3	40	1	mn_fire01.jpg        	movNat   	3	fire      	15	fire01      	150	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1235.9303611	1236.0302955999998	0.0999345000000175
1213948	100	2763	stimuli\animals\horse\animal_horse06.jpg         	3	40	1	animal_horse06.jpg   	animals  	0	horse     	20	horse06     	205	alive    	1	moves	1	natural 	1	n	1	0    	 	0.0	0	1236.0803586	1236.1802971	0.0999384999995527
1214098	100	2764	stimuli\plant\flower\plant_flower07.jpg          	3	40	1	plant_flower07.jpg   	plant    	6	flower    	16	flower07    	166	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1236.2303681	1236.3302887	0.0999205999996775
1214248	100	2765	stimuli\animals2\tiger\animal_tiger09.jpg        	3	40	1	animal_tiger09.jpg   	animals2 	1	tiger     	33	tiger09     	338	alive    	1	moves	1	natural 	1	n	0	1    	f	0.391983499999697	1	1236.3803617	1236.4802830999997	0.0999213999994026
1214398	100	2766	stimuli\nonmovNat\shell\nmn_shell09.jpg          	3	40	1	nmn_shell09.jpg      	nonmovNat	5	shell     	32	shell09     	328	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1236.5303803	1236.6302817	0.0999013999999078
1214548	100	2767	stimuli\animals2\bee\animal_bee01.jpg            	3	40	1	animal_bee01.jpg     	animals2 	1	bee       	0	bee01       	0	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1236.680334	1236.7802717	0.0999376999998276
1214698	100	2768	stimuli\movArt\helicopter\ma_helicopter06.jpg    	3	40	1	ma_helicopter06.jpg  	movArt   	2	helicopter	19	helicopter06	195	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1236.8303605	1236.9302833	0.0999228000000584
1214848	100	2769	stimuli\nonmovArt\headphones\nma_headphones10.jpg	3	40	1	nma_headphones10.jpg 	nonmovArt	4	headphones	18	headphones10	189	not_alive	0	still	0	artefact	0	n	1	0    	 	0.0	0	1236.9803482	1237.0802718	0.0999235999997836
1214998	100	2770	stimuli\animals2\pigeon\animal_pigeon03.jpg      	3	40	1	animal_pigeon03.jpg  	animals2 	1	pigeon    	28	pigeon03    	282	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1237.1303610999998	1237.2302771	0.0999159999992116
1215148	100	2771	stimuli\plant2\fern\plant_fern05.jpg             	3	40	1	plant_fern05.jpg     	plant2   	7	fern      	14	fern05      	144	alive    	1	still	0	natural 	1	n	0	1    	f	0.3919898000003739	1	1237.2803572999999	1237.3802735	0.099916199999825
1215298	100	2772	stimuli\movArt\car\ma_car09.jpg                  	3	40	1	ma_car09.jpg         	movArt   	2	car       	5	car09       	58	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1237.4303524	1237.5303486999999	0.0999963000003845
1215448	100	2773	stimuli\plant\cactus\plant_cactus01.jpg          	3	40	1	plant_cactus01.jpg   	plant    	6	cactus    	4	cactus01    	40	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1237.5803375	1237.6802832	0.0999457000007169
1215598	100	2774	stimuli\movArt\train\ma_train09.jpg              	3	40	1	ma_train09.jpg       	movArt   	2	train     	34	train09     	348	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1237.7303934000001	1237.8303119000002	0.0999185000000579
1215748	100	2775	stimuli\movArt\train\ma_train06.jpg              	3	40	1	ma_train06.jpg       	movArt   	2	train     	34	train06     	345	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1237.8803964	1237.9803012	0.0999048000003313
1215898	100	2776	stimuli\nonmovArt\lock\nma_lock09.jpg            	3	40	1	nma_lock09.jpg       	nonmovArt	4	lock      	24	lock09      	248	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1238.0303943	1238.1303062000002	0.0999118999998245
1216048	100	2777	stimuli\nonmovNat\sand\nmn_sand06.jpg            	3	40	1	nmn_sand06.jpg       	nonmovNat	5	sand      	31	sand06      	315	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1238.1803809	1238.2802909000002	0.0999099999999089
1216198	100	2778	stimuli\movArt\car\ma_car06.jpg                  	3	40	1	ma_car06.jpg         	movArt   	2	car       	5	car06       	55	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1238.3303884000002	1238.4303057	0.0999173000000155
1216348	100	2779	stimuli\animals2\lemur\animal_lemur07.jpg        	3	40	1	animal_lemur07.jpg   	animals2 	1	lemur     	23	lemur07     	236	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1238.4804039	1238.5802905	0.0998865999999907
1216498	100	2780	stimuli\nonmovArt\bench\nma_bench10.jpg          	3	40	1	nma_bench10.jpg      	nonmovArt	4	bench     	1	bench10     	19	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1238.6303802999998	1238.7302968000001	0.0999165000002904
1216648	100	2781	stimuli\movNat\waterfall\mn_waterfall09.jpg      	3	40	1	mn_waterfall09.jpg   	movNat   	3	waterfall 	37	waterfall09 	378	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1238.7803859	1238.8803017	0.0999158000004172
1216798	100	2782	stimuli\movArt\helicopter\ma_helicopter03.jpg    	3	40	1	ma_helicopter03.jpg  	movArt   	2	helicopter	19	helicopter03	192	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	1238.9303857999998	1239.030302	0.099916199999825
1216948	100	2783	stimuli\plant\cactus\plant_cactus08.jpg          	3	40	1	plant_cactus08.jpg   	plant    	6	cactus    	4	cactus08    	47	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1239.0803921	1239.1802909000003	0.099898800000119
1217098	100	2784	stimuli\movNat\hotspring\mn_hotspring03.jpg      	3	40	1	mn_hotspring03.jpg   	movNat   	3	hotspring 	21	hotspring03 	212	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1239.2304173	1239.3303957	0.0999783999995998
1217248	100	2785	stimuli\nonmovNat\sand\nmn_sand06.jpg            	3	40	1	nmn_sand06.jpg       	nonmovNat	5	sand      	31	sand06      	315	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1239.3804703	1239.4802895999999	0.0998193000004903
1217398	100	2786	stimuli\animals\dolphin\animal_dolphin10.jpg     	3	40	1	animal_dolphin10.jpg 	animals  	0	dolphin   	12	dolphin10   	129	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1239.5303697999998	1239.6302965999998	0.0999268000005031
1217548	100	2787	stimuli\nonmovArt\mug\nma_mug10.jpg              	3	40	1	nma_mug10.jpg        	nonmovArt	4	mug       	26	mug10       	269	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1239.6803692	1239.7802934000001	0.0999241999998048
1217698	100	2788	stimuli\nonmovNat\cliff\nmn_cliff08.jpg          	3	40	1	nmn_cliff08.jpg      	nonmovNat	5	cliff     	7	cliff08     	77	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1239.8303664	1239.9302829	0.0999165000002904
1217848	100	2789	stimuli\animals2\lemur\animal_lemur04.jpg        	3	40	1	animal_lemur04.jpg   	animals2 	1	lemur     	23	lemur04     	233	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1239.9803669000003	1240.0802919000002	0.0999249999995299
1217998	100	2790	stimuli\animals\dog\animal_dog06.jpg             	3	40	1	animal_dog06.jpg     	animals  	0	dog       	11	dog06       	115	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1240.1303649000001	1240.2302845000002	0.0999195999993389
1218148	100	2791	stimuli\plant\flower\plant_flower03.jpg          	3	40	1	plant_flower03.jpg   	plant    	6	flower    	16	flower03    	162	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1240.2803691	1240.3802976	0.0999284999998053
1218298	100	2792	stimuli\plant\tree\plant_tree10.jpg              	3	40	1	plant_tree10.jpg     	plant    	6	tree      	35	tree10      	359	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1240.4303645	1240.5302894000001	0.099924899999678
1218448	100	2793	stimuli\animals2\lemur\animal_lemur10.jpg        	3	40	1	animal_lemur10.jpg   	animals2 	1	lemur     	23	lemur10     	239	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1240.5803687999999	1240.6802869	0.0999181000006501
1218598	100	2794	stimuli\movNat\waterfall\mn_waterfall05.jpg      	3	40	1	mn_waterfall05.jpg   	movNat   	3	waterfall 	37	waterfall05 	374	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	1240.7303838	1240.8302962	0.0999123999999938
1218748	100	2795	stimuli\animals\horse\animal_horse02.jpg         	3	40	1	animal_horse02.jpg   	animals  	0	horse     	20	horse02     	201	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1240.8803707999998	1240.9802683	0.0998975000002246
1218898	100	2796	stimuli\animals\cat\animal_cat04.jpg             	3	40	1	animal_cat04.jpg     	animals  	0	cat       	6	cat04       	63	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	1241.0303943	1241.1303386	0.09994430000006098
1219048	100	2797	stimuli\nonmovArt\bench\nma_bench02.jpg          	3	40	1	nma_bench02.jpg      	nonmovArt	4	bench     	1	bench02     	11	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	1241.180467	1241.2802732999999	0.0998062999997273
1219198	100	2798	stimuli\plant\grass\plant_grass01.jpg            	3	40	1	plant_grass01.jpg    	plant    	6	grass     	17	grass01     	170	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	1241.3303675999998	1241.4302810999998	0.0999135000001842
1219348	100	2799	stimuli\nonmovNat\crystal\nmn_crystal09.jpg      	3	40	1	nmn_crystal09.jpg    	nonmovNat	5	crystal   	10	crystal09   	108	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	1241.4803310999998	1241.5802471	0.0999160000001211
1231631	100	2800	stimuli\animals2\pigeon\animal_pigeon03.jpg      	4	41	0	animal_pigeon03.jpg  	animals2 	1	pigeon    	28	pigeon03    	282	alive    	1	moves	1	natural 	1	a	0	moves	a	0.395065199999408	1	1241.4803310999998	1241.5802471	0.0999160000001211
1233247	100	2801	stimuli\nonmovArt\headphones\nma_headphones07.jpg	4	41	0	nma_headphones07.jpg 	nonmovArt	4	headphones	18	headphones07	186	not_alive	0	still	0	artefact	0	a	0	still	f	0.42337080000015703	1	1241.4803310999998	1241.5802471	0.0999160000001211
1234731	100	2802	stimuli\nonmovArt\lock\nma_lock08.jpg            	4	41	0	nma_lock08.jpg       	nonmovArt	4	lock      	24	lock08      	247	not_alive	0	still	0	artefact	0	a	0	still	f	0.31512849999944603	1	1241.4803310999998	1241.5802471	0.0999160000001211
1236231	100	2803	stimuli\movNat\hotspring\mn_hotspring03.jpg      	4	41	0	mn_hotspring03.jpg   	movNat   	3	hotspring 	21	hotspring03 	212	not_alive	0	moves	1	natural 	1	a	0	moves	a	0.49513130000013894	1	1241.4803310999998	1241.5802471	0.0999160000001211
1237781	100	2804	stimuli\nonmovNat\sand\nmn_sand06.jpg            	4	41	0	nmn_sand06.jpg       	nonmovNat	5	sand      	31	sand06      	315	not_alive	0	still	0	natural 	1	a	0	still	f	0.411134400000265	1	1241.4803310999998	1241.5802471	0.0999160000001211
1239114	100	2805	stimuli\animals2\lemur\animal_lemur08.jpg        	4	41	0	animal_lemur08.jpg   	animals2 	1	lemur     	23	lemur08     	237	alive    	1	moves	1	natural 	1	a	0	moves	a	0.333802199999809	1	1241.4803310999998	1241.5802471	0.0999160000001211
1240597	100	2806	stimuli\plant\grass\plant_grass01.jpg            	4	41	0	plant_grass01.jpg    	plant    	6	grass     	17	grass01     	170	alive    	1	still	0	natural 	1	a	0	still	f	0.39646939999965997	1	1241.4803310999998	1241.5802471	0.0999160000001211
1241947	100	2807	stimuli\nonmovNat\crystal\nmn_crystal07.jpg      	4	41	0	nmn_crystal07.jpg    	nonmovNat	5	crystal   	10	crystal07   	106	not_alive	0	still	0	natural 	1	a	0	still	f	0.42451439999968	1	1241.4803310999998	1241.5802471	0.0999160000001211
1243398	100	2808	stimuli\nonmovArt\clothespeg\nma_clothespeg06.jpg	4	41	0	nma_clothespeg06.jpg 	nonmovArt	4	clothespeg	8	clothespeg06	85	not_alive	0	still	0	artefact	0	a	0	still	f	0.40974360000018395	1	1241.4803310999998	1241.5802471	0.0999160000001211
1245148	100	2809	stimuli\movNat\waterfall\mn_waterfall03.jpg      	4	41	0	mn_waterfall03.jpg   	movNat   	3	waterfall 	37	waterfall03 	372	not_alive	0	moves	1	natural 	1	a	0	moves	a	0.40378069999951505	1	1241.4803310999998	1241.5802471	0.0999160000001211
1246665	100	2810	stimuli\movArt\car\ma_car10.jpg                  	4	41	0	ma_car10.jpg         	movArt   	2	car       	5	car10       	59	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.40311699999983797	1	1241.4803310999998	1241.5802471	0.0999160000001211
1248148	100	2811	stimuli\movArt\helicopter\ma_helicopter04.jpg    	4	41	0	ma_helicopter04.jpg  	movArt   	2	helicopter	19	helicopter04	193	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.286646999999903	1	1241.4803310999998	1241.5802471	0.0999160000001211
1249682	100	2812	stimuli\movArt\bus\ma_bus09.jpg                  	4	41	0	ma_bus09.jpg         	movArt   	2	bus       	3	bus09       	38	not_alive	0	moves	1	artefact	0	a	0	moves	a	0.29546850000042496	1	1241.4803310999998	1241.5802471	0.0999160000001211
1251165	100	2813	stimuli\movNat\river\mn_river07.jpg              	4	41	0	mn_river07.jpg       	movNat   	3	river     	29	river07     	296	not_alive	0	moves	1	natural 	1	a	0	still	f	0.496145199999774	0	1241.4803310999998	1241.5802471	0.0999160000001211
1252782	100	2814	stimuli\plant\flower\plant_flower03.jpg          	4	41	0	plant_flower03.jpg   	plant    	6	flower    	16	flower03    	162	alive    	1	still	0	natural 	1	a	0	still	f	0.446489199999632	1	1241.4803310999998	1241.5802471	0.0999160000001211
1254448	100	2815	stimuli\plant2\moss\plant_moss04.jpg             	4	41	0	plant_moss04.jpg     	plant2   	7	moss      	25	moss04      	253	alive    	1	still	0	natural 	1	a	0	still	f	0.38084549999984996	1	1241.4803310999998	1241.5802471	0.0999160000001211
