onset	duration	eventnumber	stimulus_file	blockno	trialno	is_faststream	stim	stim_category	category_number	exemplar	exemplar_number	image_name	image_number	aliveness	aliveness_bin	movement	movement_bin	naturalness	naturalness_bin	response_hand_moves	istarget	response	keypressed	rt	correct	time_stimon	time_stimoff	stimdur
2096757	100	4206	stimuli\movNat\hotspring\mn_hotspring08.jpg      	5	63	1	mn_hotspring08.jpg   	movNat   	3	hotspring 	21	hotspring08 	217	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2110.53781560017	2110.63780390006	0.0999882998876273
2096907	100	4207	stimuli\animals2\bee\animal_bee06.jpg            	5	63	1	animal_bee06.jpg     	animals2 	1	bee       	0	bee06       	5	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2110.6878158999602	2110.78779720003	0.0999813000671565
2097057	100	4208	stimuli\plant\tree\plant_tree06.jpg              	5	63	1	plant_tree06.jpg     	plant    	6	tree      	35	tree06      	355	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2110.83780580014	2110.93779959995	0.0999937998130917
2097207	100	4209	stimuli\animals\cat\animal_cat03.jpg             	5	63	1	animal_cat03.jpg     	animals  	0	cat       	6	cat03       	62	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2110.9878153	2111.08780930005	0.0999940000474453
2097357	100	4210	stimuli\plant\cactus\plant_cactus05.jpg          	5	63	1	plant_cactus05.jpg   	plant    	6	cactus    	4	cactus05    	44	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2111.1378220003103	2111.2377972002105	0.0999751999042928
2097507	100	4211	stimuli\movArt\car\ma_car01.jpg                  	5	63	1	ma_car01.jpg         	movArt   	2	car       	5	car01       	50	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2111.2878064001	2111.3877963	0.0999898998998105
2097657	100	4212	stimuli\animals\dog\animal_dog03.jpg             	5	63	1	animal_dog03.jpg     	animals  	0	dog       	11	dog03       	112	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2111.43780660024	2111.53779039998	0.0999837997369468
2097807	100	4213	stimuli\movNat\river\mn_river09.jpg              	5	63	1	mn_river09.jpg       	movNat   	3	river     	29	river09     	298	not_alive	0	moves	1	natural 	1	n	1	0    	 	0.0	0	2111.58780870028	2111.68779510027	0.0999863999895751
2097957	100	4214	stimuli\movNat\waves\mn_waves09.jpg              	5	63	1	mn_waves09.jpg       	movNat   	3	waves     	38	waves09     	388	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2111.73780449992	2111.8377902000198	0.0999857001006603
2098107	100	4215	stimuli\animals2\lemur\animal_lemur05.jpg        	5	63	1	animal_lemur05.jpg   	animals2 	1	lemur     	23	lemur05     	234	alive    	1	moves	1	natural 	1	n	0	1    	f	0.300194699782878	1	2111.88780030003	2111.98778450023	0.0999842002056539
2098257	100	4216	stimuli\nonmovArt\bench\nma_bench08.jpg          	5	63	1	nma_bench08.jpg      	nonmovArt	4	bench     	1	bench08     	17	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2112.0378030003	2112.1377856000304	0.0999825997278094
2098407	100	4217	stimuli\plant2\clover\plant_clover07.jpg         	5	63	1	plant_clover07.jpg   	plant2   	7	clover    	9	clover07    	96	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2112.18780380022	2112.28780250018	0.0999986999668181
2098557	100	4218	stimuli\nonmovArt\mug\nma_mug06.jpg              	5	63	1	nma_mug06.jpg        	nonmovArt	4	mug       	26	mug06       	265	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2112.3377967001898	2112.43778180005	0.0999850998632609
2098707	100	4219	stimuli\nonmovArt\bench\nma_bench02.jpg          	5	63	1	nma_bench02.jpg      	nonmovArt	4	bench     	1	bench02     	11	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2112.48779099993	2112.5877789002802	0.0999879003502428
2098857	100	4220	stimuli\movArt\bus\ma_bus05.jpg                  	5	63	1	ma_bus05.jpg         	movArt   	2	bus       	3	bus05       	34	not_alive	0	moves	1	artefact	0	n	1	0    	 	0.0	0	2112.63778900029	2112.73777829995	0.0999892996624112
2099007	100	4221	stimuli\animals\eagle\animal_eagle07.jpg         	5	63	1	animal_eagle07.jpg   	animals  	0	eagle     	13	eagle07     	136	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2112.78779610014	2112.8878057003	0.100009600166231
2099157	100	4222	stimuli\plant\vine\plant_vine08.jpg              	5	63	1	plant_vine08.jpg     	plant    	6	vine      	36	vine08      	367	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2112.9377866000896	2113.0377727001896	0.0999861001037061
2099307	100	4223	stimuli\plant2\lemontree\plant_lemontree05.jpg   	5	63	1	plant_lemontree05.jpg	plant2   	7	lemontree 	22	lemontree05 	224	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2113.0877844002102	2113.18777210033	0.0999877001158893
2099457	100	4224	stimuli\animals\dog\animal_dog07.jpg             	5	63	1	animal_dog07.jpg     	animals  	0	dog       	11	dog07       	116	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2113.2377818999803	2113.3377727	0.0999908000230789
2099607	100	4225	stimuli\movArt\bus\ma_bus06.jpg                  	5	63	1	ma_bus06.jpg         	movArt   	2	bus       	3	bus06       	35	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2113.38778230036	2113.48776860023	0.0999862998723983
2099757	100	4226	stimuli\movNat\river\mn_river04.jpg              	5	63	1	mn_river04.jpg       	movNat   	3	river     	29	river04     	293	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2113.53778140014	2113.63776850002	0.0999870998784899
2099907	100	4227	stimuli\plant\flower\plant_flower05.jpg          	5	63	1	plant_flower05.jpg   	plant    	6	flower    	16	flower05    	164	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2113.68778060004	2113.78776680026	0.0999862002208828
2100057	100	4228	stimuli\nonmovArt\clothespeg\nma_clothespeg04.jpg	5	63	1	nma_clothespeg04.jpg 	nonmovArt	4	clothespeg	8	clothespeg04	83	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2113.83777840016	2113.93776779994	0.0999893997795879
2100207	100	4229	stimuli\nonmovNat\crystal\nmn_crystal08.jpg      	5	63	1	nmn_crystal08.jpg    	nonmovNat	5	crystal   	10	crystal08   	107	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2113.98779610032	2114.08776340028	0.0999672999605536
2100357	100	4230	stimuli\nonmovArt\bench\nma_bench07.jpg          	5	63	1	nma_bench07.jpg      	nonmovArt	4	bench     	1	bench07     	16	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2114.1377770002	2114.23776220018	0.0999851999804377
2100507	100	4231	stimuli\animals\horse\animal_horse09.jpg         	5	63	1	animal_horse09.jpg   	animals  	0	horse     	20	horse09     	208	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2114.28777030017	2114.38776140008	0.0999910999089479
2100657	100	4232	stimuli\plant\vine\plant_vine09.jpg              	5	63	1	plant_vine09.jpg     	plant    	6	vine      	36	vine09      	368	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2114.43777339999	2114.5377679001504	0.0999945001676678
2100808	100	4233	stimuli\nonmovNat\cliff\nmn_cliff07.jpg          	5	63	1	nmn_cliff07.jpg      	nonmovNat	5	cliff     	7	cliff07     	76	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2114.58872719994	2114.68855309999	0.0998259000480175
2100958	100	4234	stimuli\movArt\boat\ma_boat03.jpg                	5	63	1	ma_boat03.jpg        	movArt   	2	boat      	2	boat03      	22	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2114.7387247001698	2114.83855380025	0.0998291000723838
2101108	100	4235	stimuli\movNat\waterfall\mn_waterfall01.jpg      	5	63	1	mn_waterfall01.jpg   	movNat   	3	waterfall 	37	waterfall01 	370	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2114.88863880001	2114.98853980005	0.0999010000377893
2101258	100	4236	stimuli\nonmovArt\mug\nma_mug02.jpg              	5	63	1	nma_mug02.jpg        	nonmovArt	4	mug       	26	mug02       	261	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2115.03864850011	2115.13855880033	0.0999103002250194
2101408	100	4237	stimuli\nonmovNat\crystal\nmn_crystal04.jpg      	5	63	1	nmn_crystal04.jpg    	nonmovNat	5	crystal   	10	crystal04   	103	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2115.18864760036	2115.28857000032	0.0999223999679088
2101558	100	4238	stimuli\plant2\palmtree\plant_palmtree09.jpg     	5	63	1	plant_palmtree09.jpg 	plant2   	7	palmtree  	27	palmtree09  	278	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2115.33863480017	2115.43854520004	0.0999103998765349
2101708	100	4239	stimuli\nonmovNat\cliff\nmn_cliff02.jpg          	5	63	1	nmn_cliff02.jpg      	nonmovNat	5	cliff     	7	cliff02     	71	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2115.4886338003	2115.58855629992	0.0999224996194243
2109324	100	4240	stimuli\animals2\bee\animal_bee06.jpg            	5	64	1	animal_bee06.jpg     	animals2 	1	bee       	0	bee06       	5	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2123.1052430002	2123.2051413999898	0.099898399785161
2109474	100	4241	stimuli\plant2\fern\plant_fern06.jpg             	5	64	1	plant_fern06.jpg     	plant2   	7	fern      	14	fern06      	145	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2123.25519850012	2123.35514440015	0.0999459000304341
2109624	100	4242	stimuli\plant2\fern\plant_fern05.jpg             	5	64	1	plant_fern05.jpg     	plant2   	7	fern      	14	fern05      	144	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2123.40522340033	2123.50514260028	0.0999191999435424
2109774	100	4243	stimuli\movNat\fire\mn_fire04.jpg                	5	64	1	mn_fire04.jpg        	movNat   	3	fire      	15	fire04      	153	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2123.5552379	2123.65512649994	0.0998885999433696
2109924	100	4244	stimuli\plant\cactus\plant_cactus01.jpg          	5	64	1	plant_cactus01.jpg   	plant    	6	cactus    	4	cactus01    	40	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2123.7053004000304	2123.80514740013	0.099847000092268
2110074	100	4245	stimuli\movArt\train\ma_train09.jpg              	5	64	1	ma_train09.jpg       	movArt   	2	train     	34	train09     	348	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2123.8552184999	2123.9551242999696	0.0999058000743389
2110224	100	4246	stimuli\plant2\moss\plant_moss04.jpg             	5	64	1	plant_moss04.jpg     	plant2   	7	moss      	25	moss04      	253	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2124.00520440005	2124.10513909999	0.0999346999451518
2110374	100	4247	stimuli\animals2\whale\animal_whale06.jpg        	5	64	1	animal_whale06.jpg   	animals2 	1	whale     	39	whale06     	395	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2124.15520310029	2124.25512810005	0.0999249997548759
2110524	100	4248	stimuli\animals2\lemur\animal_lemur01.jpg        	5	64	1	animal_lemur01.jpg   	animals2 	1	lemur     	23	lemur01     	230	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2124.3052114001503	2124.40513200033	0.0999206001870334
2110674	100	4249	stimuli\nonmovNat\rock\nmn_rock04.jpg            	5	64	1	nmn_rock04.jpg       	nonmovNat	5	rock      	30	rock04      	303	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2124.45520500001	2124.55511680012	0.0999118001200258
2110824	100	4250	stimuli\nonmovArt\headphones\nma_headphones10.jpg	5	64	1	nma_headphones10.jpg 	nonmovArt	4	headphones	18	headphones10	189	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2124.6051984001	2124.7051150999	0.0999166998080909
2110974	100	4251	stimuli\movArt\car\ma_car06.jpg                  	5	64	1	ma_car06.jpg         	movArt   	2	car       	5	car06       	55	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2124.75519830035	2124.8551138001503	0.0999154997989535
2111124	100	4252	stimuli\movNat\waterfall\mn_waterfall04.jpg      	5	64	1	mn_waterfall04.jpg   	movNat   	3	waterfall 	37	waterfall04 	373	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2124.90518640028	2125.00512250001	0.0999360997229814
2111274	100	4253	stimuli\plant\tree\plant_tree08.jpg              	5	64	1	plant_tree08.jpg     	plant    	6	tree      	35	tree08      	357	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2125.0552106001396	2125.15512100002	0.0999103998765349
2111424	100	4254	stimuli\animals\eagle\animal_eagle09.jpg         	5	64	1	animal_eagle09.jpg   	animals  	0	eagle     	13	eagle09     	138	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2125.2052000002	2125.30521150026	0.100011500064284
2111575	100	4255	stimuli\nonmovArt\lock\nma_lock07.jpg            	5	64	1	nma_lock07.jpg       	nonmovArt	4	lock      	24	lock07      	246	not_alive	0	still	0	artefact	0	n	0	0    	 	0.0	0	2125.35532710003	2125.4552174001	0.0998903000727296
2111724	100	4256	stimuli\animals2\tiger\animal_tiger05.jpg        	5	64	1	animal_tiger05.jpg   	animals2 	1	tiger     	33	tiger05     	334	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2125.50524249999	2125.60526880017	0.10002630017697801
2111874	100	4257	stimuli\movNat\waterfall\mn_waterfall08.jpg      	5	64	1	mn_waterfall08.jpg   	movNat   	3	waterfall 	37	waterfall08 	377	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2125.6552200000697	2125.7551196999802	0.0998996999114751
2112024	100	4258	stimuli\animals\horse\animal_horse01.jpg         	5	64	1	animal_horse01.jpg   	animals  	0	horse     	20	horse01     	200	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2125.80519010033	2125.9051071000304	0.0999169996939599
2112174	100	4259	stimuli\movArt\helicopter\ma_helicopter04.jpg    	5	64	1	ma_helicopter04.jpg  	movArt   	2	helicopter	19	helicopter04	193	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2125.95518770022	2126.05511620035	0.0999285001307726
2112324	100	4260	stimuli\plant\grass\plant_grass04.jpg            	5	64	1	plant_grass04.jpg    	plant    	6	grass     	17	grass04     	173	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2126.1051762001603	2126.20509280032	0.0999166001565754
2112474	100	4261	stimuli\plant2\clover\plant_clover02.jpg         	5	64	1	plant_clover02.jpg   	plant2   	7	clover    	9	clover02    	91	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2126.25518070022	2126.35511210002	0.0999313998036086
2112624	100	4262	stimuli\movNat\waves\mn_waves07.jpg              	5	64	1	mn_waves07.jpg       	movNat   	3	waves     	38	waves07     	386	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2126.40516580036	2126.50509690028	0.0999310999177396
2112774	100	4263	stimuli\movArt\train\ma_train07.jpg              	5	64	1	ma_train07.jpg       	movArt   	2	train     	34	train07     	346	not_alive	0	moves	1	artefact	0	n	1	0    	 	0.0	0	2126.5551789002498	2126.65509610018	0.0999171999283135
2112924	100	4264	stimuli\animals\dolphin\animal_dolphin03.jpg     	5	64	1	animal_dolphin03.jpg 	animals  	0	dolphin   	12	dolphin03   	122	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2126.70518080005	2126.80509130005	0.0999104999937117
2113074	100	4265	stimuli\animals\dolphin\animal_dolphin07.jpg     	5	64	1	animal_dolphin07.jpg 	animals  	0	dolphin   	12	dolphin07   	126	alive    	1	moves	1	natural 	1	n	0	1    	f	0.29207330010831395	1	2126.85518020019	2126.95509720035	0.0999170001596212
2113224	100	4266	stimuli\animals\dolphin\animal_dolphin03.jpg     	5	64	1	animal_dolphin03.jpg 	animals  	0	dolphin   	12	dolphin03   	122	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2127.0051814001104	2127.10514720017	0.0999658000655472
2113375	100	4267	stimuli\movArt\bus\ma_bus05.jpg                  	5	64	1	ma_bus05.jpg         	movArt   	2	bus       	3	bus05       	34	not_alive	0	moves	1	artefact	0	n	1	0    	 	0.0	0	2127.1553441001997	2127.25520300027	0.0998589000664651
2113524	100	4268	stimuli\nonmovNat\shell\nmn_shell05.jpg          	5	64	1	nmn_shell05.jpg      	nonmovNat	5	shell     	32	shell05     	324	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2127.3051979001602	2127.4051167001003	0.0999187999404966
2113674	100	4269	stimuli\animals2\tiger\animal_tiger09.jpg        	5	64	1	animal_tiger09.jpg   	animals2 	1	tiger     	33	tiger09     	338	alive    	1	moves	1	natural 	1	n	0	1    	f	0.391805599909276	1	2127.45516679995	2127.5550995999897	0.0999328000470996
2113824	100	4270	stimuli\nonmovNat\rock\nmn_rock09.jpg            	5	64	1	nmn_rock09.jpg       	nonmovNat	5	rock      	30	rock09      	308	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2127.60517500015	2127.70510340016	0.0999284000135958
2113974	100	4271	stimuli\plant\flower\plant_flower01.jpg          	5	64	1	plant_flower01.jpg   	plant    	6	flower    	16	flower01    	160	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2127.75517900009	2127.85509800026	0.0999190001748502
2114124	100	4272	stimuli\animals2\pigeon\animal_pigeon09.jpg      	5	64	1	animal_pigeon09.jpg  	animals2 	1	pigeon    	28	pigeon09    	288	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2127.90517990012	2128.00508069992	0.0999007998034358
2114274	100	4273	stimuli\movNat\river\mn_river01.jpg              	5	64	1	mn_river01.jpg       	movNat   	3	river     	29	river01     	290	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2128.05516909994	2128.1550751999	0.0999060999602079
2114424	100	4274	stimuli\animals2\pigeon\animal_pigeon02.jpg      	5	64	1	animal_pigeon02.jpg  	animals2 	1	pigeon    	28	pigeon02    	281	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2128.20517270034	2128.30508049997	0.0999077996239066
2114574	100	4275	stimuli\animals\dog\animal_dog01.jpg             	5	64	1	animal_dog01.jpg     	animals  	0	dog       	11	dog01       	110	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2128.35518010007	2128.4550830000103	0.0999028999358415
2114724	100	4276	stimuli\movArt\helicopter\ma_helicopter01.jpg    	5	64	1	ma_helicopter01.jpg  	movArt   	2	helicopter	19	helicopter01	190	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2128.5051724002697	2128.6050654999	0.0998930996283888
2114874	100	4277	stimuli\plant2\fern\plant_fern06.jpg             	5	64	1	plant_fern06.jpg     	plant2   	7	fern      	14	fern06      	145	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2128.6551669999	2128.75506260013	0.0998956002295017
2115024	100	4278	stimuli\movNat\hotspring\mn_hotspring02.jpg      	5	64	1	mn_hotspring02.jpg   	movNat   	3	hotspring 	21	hotspring02 	211	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2128.8051574001997	2128.9050421002303	0.0998847000300884
2115174	100	4279	stimuli\nonmovNat\shell\nmn_shell05.jpg          	5	64	1	nmn_shell05.jpg      	nonmovNat	5	shell     	32	shell05     	324	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2128.95527809998	2129.05512970034	0.0998516003601253
2115324	100	4280	stimuli\plant2\fern\plant_fern01.jpg             	5	64	1	plant_fern01.jpg     	plant2   	7	fern      	14	fern01      	140	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2129.1051535001	2129.2050628000898	0.0999092999845743
2115474	100	4281	stimuli\animals\dolphin\animal_dolphin05.jpg     	5	64	1	animal_dolphin05.jpg 	animals  	0	dolphin   	12	dolphin05   	124	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2129.2551678	2129.3550787	0.0999108999967575
2115624	100	4282	stimuli\plant2\clover\plant_clover01.jpg         	5	64	1	plant_clover01.jpg   	plant2   	7	clover    	9	clover01    	90	alive    	1	still	0	natural 	1	n	0	0    	 	0.0	0	2129.4051492	2129.5050771003603	0.0999279003590345
2115774	100	4283	stimuli\animals\dog\animal_dog04.jpg             	5	64	1	animal_dog04.jpg     	animals  	0	dog       	11	dog04       	113	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2129.55516260024	2129.65508399997	0.0999213997274637
2115924	100	4284	stimuli\nonmovNat\shell\nmn_shell04.jpg          	5	64	1	nmn_shell04.jpg      	nonmovNat	5	shell     	32	shell04     	323	not_alive	0	still	0	natural 	1	n	0	0    	 	0.0	0	2129.7051562001	2129.80506419996	0.0999079998582601
2116074	100	4285	stimuli\movNat\waterfall\mn_waterfall03.jpg      	5	64	1	mn_waterfall03.jpg   	movNat   	3	waterfall 	37	waterfall03 	372	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2129.8551433999105	2129.95507250028	0.0999291003681719
2116224	100	4286	stimuli\animals2\pigeon\animal_pigeon02.jpg      	5	64	1	animal_pigeon02.jpg  	animals2 	1	pigeon    	28	pigeon02    	281	alive    	1	moves	1	natural 	1	n	0	0    	 	0.0	0	2130.00514360005	2130.10506110033	0.0999175002798438
2116374	100	4287	stimuli\movNat\fire\mn_fire01.jpg                	5	64	1	mn_fire01.jpg        	movNat   	3	fire      	15	fire01      	150	not_alive	0	moves	1	natural 	1	n	0	0    	 	0.0	0	2130.15515360003	2130.25506570004	0.0999121000058949
2116524	100	4288	stimuli\movArt\boat\ma_boat04.jpg                	5	64	1	ma_boat04.jpg        	movArt   	2	boat      	2	boat04      	23	not_alive	0	moves	1	artefact	0	n	0	0    	 	0.0	0	2130.30513929995	2130.40506740008	0.0999281001277268
